ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,is_finish
1656143541907384439,1656143541907418770,Timing,ControlComponent::Proc,34331,0,0,0,0
1656143541917377088,1656143541917410491,Timing,ControlComponent::Proc,33403,0,0,0,0
1656143541927408375,1656143541927437171,Timing,ControlComponent::Proc,28796,0,0,0,0
1656143541937366714,1656143541937399950,Timing,ControlComponent::Proc,33236,0,0,0,0
1656143541947378098,1656143541947408168,Timing,ControlComponent::Proc,30070,0,0,0,0
1656143541957374066,1656143541957407084,Timing,ControlComponent::Proc,33018,0,0,0,0
1656143541967378702,1656143541967411608,Timing,ControlComponent::Proc,32906,0,0,0,0
1656143541977367113,1656143541977401389,Timing,ControlComponent::Proc,34276,0,0,0,0
1656143541987381023,1656143541987426712,Timing,ControlComponent::Proc,45689,0,0,0,0
1656143541997377924,1656143541997403802,Timing,ControlComponent::Proc,25878,0,0,0,0
1656143542007380722,1656143542007414981,Timing,ControlComponent::Proc,34259,0,0,0,0
1656143542017379895,1656143542017410739,Timing,ControlComponent::Proc,30844,0,0,0,0
1656143542027377403,1656143542027407969,Timing,ControlComponent::Proc,30566,0,0,0,0
1656143542037376338,1656143542037412723,Timing,ControlComponent::Proc,36385,0,0,0,0
1656143542047377627,1656143542047405908,Timing,ControlComponent::Proc,28281,0,0,0,0
1656143542057379694,1656143542057412750,Timing,ControlComponent::Proc,33056,0,0,0,0
1656143542067376946,1656143542067402115,Timing,ControlComponent::Proc,25169,0,0,0,0
1656143542077381342,1656143542077415824,Timing,ControlComponent::Proc,34482,0,0,0,0
1656143542087380046,1656143542087412097,Timing,ControlComponent::Proc,32051,0,0,0,0
1656143542097376577,1656143542097408038,Timing,ControlComponent::Proc,31461,0,0,0,0
1656143542107383568,1656143542107418875,Timing,ControlComponent::Proc,35307,0,0,0,0
1656143542117377550,1656143542117408005,Timing,ControlComponent::Proc,30455,0,0,0,0
1656143542127377634,1656143542127409205,Timing,ControlComponent::Proc,31571,0,0,0,0
1656143542137348331,1656143542137380284,Timing,ControlComponent::Proc,31953,0,0,0,0
1656143542147370962,1656143542147404633,Timing,ControlComponent::Proc,33671,0,0,0,0
1656143542157379506,1656143542157414713,Timing,ControlComponent::Proc,35207,0,0,0,0
1656143542167378999,1656143542167403901,Timing,ControlComponent::Proc,24902,0,0,0,0
1656143542177381036,1656143542177414483,Timing,ControlComponent::Proc,33447,0,0,0,0
1656143542187383017,1656143542187414499,Timing,ControlComponent::Proc,31482,0,0,0,0
1656143542197375492,1656143542197401487,Timing,ControlComponent::Proc,25995,0,0,0,0
1656143542207379053,1656143542207411088,Timing,ControlComponent::Proc,32035,0,0,0,0
1656143542217336538,1656143542217367092,Timing,ControlComponent::Proc,30554,0,0,0,0
1656143542227374646,1656143542227399681,Timing,ControlComponent::Proc,25035,0,0,0,0
1656143542237363830,1656143542237393219,Timing,ControlComponent::Proc,29389,0,0,0,0
1656143542247377263,1656143542247406383,Timing,ControlComponent::Proc,29120,0,0,0,0
1656143542257379555,1656143542257413264,Timing,ControlComponent::Proc,33709,0,0,0,0
1656143542267377684,1656143542267402714,Timing,ControlComponent::Proc,25030,0,0,0,0
1656143542277379480,1656143542277424141,Timing,ControlComponent::Proc,44661,0,0,0,0
1656143542287380241,1656143542287416446,Timing,ControlComponent::Proc,36205,0,0,0,0
1656143542297377581,1656143542297403894,Timing,ControlComponent::Proc,26313,0,0,0,0
1656143542307372357,1656143542307406318,Timing,ControlComponent::Proc,33961,0,0,0,0
1656143542317381277,1656143542317413467,Timing,ControlComponent::Proc,32190,0,0,0,0
1656143542327376770,1656143542327407712,Timing,ControlComponent::Proc,30942,0,0,0,0
1656143542337379261,1656143542337416035,Timing,ControlComponent::Proc,36774,0,0,0,0
1656143542347378514,1656143542347402262,Timing,ControlComponent::Proc,23748,0,0,0,0
1656143542357382700,1656143542357409296,Timing,ControlComponent::Proc,26596,0,0,0,0
1656143542367404115,1656143542367434603,Timing,ControlComponent::Proc,30488,0,0,0,0
1656143542377381185,1656143542377413073,Timing,ControlComponent::Proc,31888,0,0,0,0
1656143542387378535,1656143542387407077,Timing,ControlComponent::Proc,28542,0,0,0,0
1656143542397337451,1656143542397366444,Timing,ControlComponent::Proc,28993,0,0,0,0
1656143542407379851,1656143542407410047,Timing,ControlComponent::Proc,30196,0,0,0,0
1656143542417376545,1656143542417413186,Timing,ControlComponent::Proc,36641,0,0,0,0
1656143542427377058,1656143542427408417,Timing,ControlComponent::Proc,31359,0,0,0,0
1656143542437368930,1656143542437395498,Timing,ControlComponent::Proc,26568,0,0,0,0
1656143542447377685,1656143542447403978,Timing,ControlComponent::Proc,26293,0,0,0,0
1656143542457342616,1656143542457377659,Timing,ControlComponent::Proc,35043,0,0,0,0
1656143542467378004,1656143542467410220,Timing,ControlComponent::Proc,32216,0,0,0,0
1656143542477382507,1656143542477413021,Timing,ControlComponent::Proc,30514,0,0,0,0
1656143542487379986,1656143542487411901,Timing,ControlComponent::Proc,31915,0,0,0,0
1656143542497378560,1656143542497407687,Timing,ControlComponent::Proc,29127,0,0,0,0
1656143542507378161,1656143542507414172,Timing,ControlComponent::Proc,36011,0,0,0,0
1656143542517378060,1656143542517409904,Timing,ControlComponent::Proc,31844,0,0,0,0
1656143542527379388,1656143542527408624,Timing,ControlComponent::Proc,29236,0,0,0,0
1656143542537374107,1656143542537409570,Timing,ControlComponent::Proc,35463,0,0,0,0
1656143542547377519,1656143542547406463,Timing,ControlComponent::Proc,28944,0,0,0,0
1656143542557344188,1656143542557385294,Timing,ControlComponent::Proc,41106,0,0,0,0
1656143542567379568,1656143542567404288,Timing,ControlComponent::Proc,24720,0,0,0,0
1656143542577381054,1656143542577414467,Timing,ControlComponent::Proc,33413,0,0,0,0
1656143542587378489,1656143542587414539,Timing,ControlComponent::Proc,36050,0,0,0,0
1656143542597369528,1656143542597404791,Timing,ControlComponent::Proc,35263,0,0,0,0
1656143542607381223,1656143542607415208,Timing,ControlComponent::Proc,33985,0,0,0,0
1656143542617383680,1656143542617416376,Timing,ControlComponent::Proc,32696,0,0,0,0
1656143542627381855,1656143542627418940,Timing,ControlComponent::Proc,37085,0,0,0,0
1656143542637375313,1656143542637403397,Timing,ControlComponent::Proc,28084,0,0,0,0
1656143542647376506,1656143542647404880,Timing,ControlComponent::Proc,28374,0,0,0,0
1656143542657381766,1656143542657420101,Timing,ControlComponent::Proc,38335,0,0,0,0
1656143542667378713,1656143542667405402,Timing,ControlComponent::Proc,26689,0,0,0,0
1656143542677359175,1656143542677400201,Timing,ControlComponent::Proc,41026,0,0,0,0
1656143542687362945,1656143542687402444,Timing,ControlComponent::Proc,39499,0,0,0,0
1656143542697375103,1656143542697408130,Timing,ControlComponent::Proc,33027,0,0,0,0
1656143542707382775,1656143542707411698,Timing,ControlComponent::Proc,28923,0,0,0,0
1656143542717379569,1656143542717410214,Timing,ControlComponent::Proc,30645,0,0,0,0
1656143542727377691,1656143542727409837,Timing,ControlComponent::Proc,32146,0,0,0,0
1656143542737350164,1656143542737376828,Timing,ControlComponent::Proc,26664,0,0,0,0
1656143542747378687,1656143542747408491,Timing,ControlComponent::Proc,29804,0,0,0,0
1656143542757380418,1656143542757416877,Timing,ControlComponent::Proc,36459,0,0,0,0
1656143542767380771,1656143542767412122,Timing,ControlComponent::Proc,31351,0,0,0,0
1656143542777380152,1656143542777412764,Timing,ControlComponent::Proc,32612,0,0,0,0
1656143542787382960,1656143542787417603,Timing,ControlComponent::Proc,34643,0,0,0,0
1656143542797379844,1656143542797406898,Timing,ControlComponent::Proc,27054,0,0,0,0
1656143542807380198,1656143542807415225,Timing,ControlComponent::Proc,35027,0,0,0,0
1656143542817379992,1656143542817410284,Timing,ControlComponent::Proc,30292,0,0,0,0
1656143542827379802,1656143542827407469,Timing,ControlComponent::Proc,27667,0,0,0,0
1656143542837378828,1656143542837409515,Timing,ControlComponent::Proc,30687,0,0,0,0
1656143542847377138,1656143542847407085,Timing,ControlComponent::Proc,29947,0,0,0,0
1656143542857380234,1656143542857412762,Timing,ControlComponent::Proc,32528,0,0,0,0
1656143542867377217,1656143542867403525,Timing,ControlComponent::Proc,26308,0,0,0,0
1656143542877388870,1656143542877424596,Timing,ControlComponent::Proc,35726,0,0,0,0
1656143542887378893,1656143542887418240,Timing,ControlComponent::Proc,39347,0,0,0,0
1656143542897388088,1656143542897431200,Timing,ControlComponent::Proc,43112,0,0,0,0
1656143542907387250,1656143542907422030,Timing,ControlComponent::Proc,34780,0,0,0,0
1656143542917372661,1656143542917409529,Timing,ControlComponent::Proc,36868,0,0,0,0
1656143542927362470,1656143542927395481,Timing,ControlComponent::Proc,33011,0,0,0,0
1656143542937374796,1656143542937405971,Timing,ControlComponent::Proc,31175,0,0,0,0
1656143542947378751,1656143542947405357,Timing,ControlComponent::Proc,26606,0,0,0,0
1656143542957376697,1656143542957405630,Timing,ControlComponent::Proc,28933,0,0,0,0
1656143542967378353,1656143542967408298,Timing,ControlComponent::Proc,29945,0,0,0,0
1656143542977379867,1656143542977411382,Timing,ControlComponent::Proc,31515,0,0,0,0
1656143542987383844,1656143542987419350,Timing,ControlComponent::Proc,35506,0,0,0,0
1656143542997381450,1656143542997413548,Timing,ControlComponent::Proc,32098,0,0,0,0
1656143543007376108,1656143543007404666,Timing,ControlComponent::Proc,28558,0,0,0,0
1656143543017377346,1656143543017401304,Timing,ControlComponent::Proc,23958,0,0,0,0
1656143543027378514,1656143543027409704,Timing,ControlComponent::Proc,31190,0,0,0,0
1656143543037335170,1656143543037365870,Timing,ControlComponent::Proc,30700,0,0,0,0
1656143543047375798,1656143543047397655,Timing,ControlComponent::Proc,21857,0,0,0,0
1656143543057382064,1656143543057418766,Timing,ControlComponent::Proc,36702,0,0,0,0
1656143543067380051,1656143543067408272,Timing,ControlComponent::Proc,28221,0,0,0,0
1656143543077383234,1656143543077430463,Timing,ControlComponent::Proc,47229,0,0,0,0
1656143543087381570,1656143543087413995,Timing,ControlComponent::Proc,32425,0,0,0,0
1656143543097367277,1656143543097397030,Timing,ControlComponent::Proc,29753,0,0,0,0
1656143543107381500,1656143543107413927,Timing,ControlComponent::Proc,32427,0,0,0,0
1656143543117379064,1656143543117419010,Timing,ControlComponent::Proc,39946,0,0,0,0
1656143543127358159,1656143543127383206,Timing,ControlComponent::Proc,25047,0,0,0,0
1656143543137358419,1656143543137385423,Timing,ControlComponent::Proc,27004,0,0,0,0
1656143543147379301,1656143543147404617,Timing,ControlComponent::Proc,25316,0,0,0,0
1656143543157358464,1656143543157387383,Timing,ControlComponent::Proc,28919,0,0,0,0
1656143543167375947,1656143543167404401,Timing,ControlComponent::Proc,28454,0,0,0,0
1656143543177382356,1656143543177418717,Timing,ControlComponent::Proc,36361,0,0,0,0
1656143543187377286,1656143543187413011,Timing,ControlComponent::Proc,35725,0,0,0,0
1656143543197377097,1656143543197407518,Timing,ControlComponent::Proc,30421,0,0,0,0
1656143543207378573,1656143543207414387,Timing,ControlComponent::Proc,35814,0,0,0,0
1656143543217372843,1656143543217399041,Timing,ControlComponent::Proc,26198,0,0,0,0
1656143543227375975,1656143543227405793,Timing,ControlComponent::Proc,29818,0,0,0,0
1656143543237376125,1656143543237402912,Timing,ControlComponent::Proc,26787,0,0,0,0
1656143543247377188,1656143543247407558,Timing,ControlComponent::Proc,30370,0,0,0,0
1656143543257346494,1656143543257380518,Timing,ControlComponent::Proc,34024,0,0,0,0
1656143543267376059,1656143543267402323,Timing,ControlComponent::Proc,26264,0,0,0,0
1656143543277383955,1656143543277417535,Timing,ControlComponent::Proc,33580,0,0,0,0
1656143543287381845,1656143543287414793,Timing,ControlComponent::Proc,32948,0,0,0,0
1656143543297378134,1656143543297401630,Timing,ControlComponent::Proc,23496,0,0,0,0
1656143543307381952,1656143543307413600,Timing,ControlComponent::Proc,31648,0,0,0,0
1656143543317331253,1656143543317362880,Timing,ControlComponent::Proc,31627,0,0,0,0
1656143543327379179,1656143543327407810,Timing,ControlComponent::Proc,28631,0,0,0,0
1656143543337376338,1656143543337400773,Timing,ControlComponent::Proc,24435,0,0,0,0
1656143543347377018,1656143543347405987,Timing,ControlComponent::Proc,28969,0,0,0,0
1656143543357390719,1656143543357424794,Timing,ControlComponent::Proc,34075,0,0,0,0
1656143543367379536,1656143543367409423,Timing,ControlComponent::Proc,29887,0,0,0,0
1656143543377381030,1656143543377418140,Timing,ControlComponent::Proc,37110,0,0,0,0
1656143543387378196,1656143543387408322,Timing,ControlComponent::Proc,30126,0,0,0,0
1656143543397376895,1656143543397406057,Timing,ControlComponent::Proc,29162,0,0,0,0
1656143543407370459,1656143543407407063,Timing,ControlComponent::Proc,36604,0,0,0,0
1656143543417379720,1656143543417409914,Timing,ControlComponent::Proc,30194,0,0,0,0
1656143543427376235,1656143543427409149,Timing,ControlComponent::Proc,32914,0,0,0,0
1656143543437337517,1656143543437366738,Timing,ControlComponent::Proc,29221,0,0,0,0
1656143543447381464,1656143543447412300,Timing,ControlComponent::Proc,30836,0,0,0,0
1656143543457331828,1656143543457366006,Timing,ControlComponent::Proc,34178,0,0,0,0
1656143543467364720,1656143543467392695,Timing,ControlComponent::Proc,27975,0,0,0,0
1656143543477365762,1656143543477408972,Timing,ControlComponent::Proc,43210,0,0,0,0
1656143543487379509,1656143543487408544,Timing,ControlComponent::Proc,29035,0,0,0,0
1656143543497372066,1656143543497405488,Timing,ControlComponent::Proc,33422,0,0,0,0
1656143543507380118,1656143543507417905,Timing,ControlComponent::Proc,37787,0,0,0,0
1656143543517368892,1656143543517398093,Timing,ControlComponent::Proc,29201,0,0,0,0
1656143543527357747,1656143543527386114,Timing,ControlComponent::Proc,28367,0,0,0,0
1656143543537375899,1656143543537407232,Timing,ControlComponent::Proc,31333,0,0,0,0
1656143543547383293,1656143543547415129,Timing,ControlComponent::Proc,31836,0,0,0,0
1656143543557378428,1656143543557408455,Timing,ControlComponent::Proc,30027,0,0,0,0
1656143543567372984,1656143543567404793,Timing,ControlComponent::Proc,31809,0,0,0,0
1656143543577383614,1656143543577427261,Timing,ControlComponent::Proc,43647,0,0,0,0
1656143543587358119,1656143543587395726,Timing,ControlComponent::Proc,37607,0,0,0,0
1656143543597378428,1656143543597404427,Timing,ControlComponent::Proc,25999,0,0,0,0
1656143543607379744,1656143543607410591,Timing,ControlComponent::Proc,30847,0,0,0,0
1656143543617374373,1656143543617404895,Timing,ControlComponent::Proc,30522,0,0,0,0
1656143543627361443,1656143543627396515,Timing,ControlComponent::Proc,35072,0,0,0,0
1656143543637376553,1656143543637399419,Timing,ControlComponent::Proc,22866,0,0,0,0
1656143543647377201,1656143543647402610,Timing,ControlComponent::Proc,25409,0,0,0,0
1656143543657344205,1656143543657389153,Timing,ControlComponent::Proc,44948,0,0,0,0
1656143543667383334,1656143543667416423,Timing,ControlComponent::Proc,33089,0,0,0,0
1656143543677380123,1656143543677412897,Timing,ControlComponent::Proc,32774,0,0,0,0
1656143543687377206,1656143543687406817,Timing,ControlComponent::Proc,29611,0,0,0,0
1656143543697379242,1656143543697406979,Timing,ControlComponent::Proc,27737,0,0,0,0
1656143543707380469,1656143543707412037,Timing,ControlComponent::Proc,31568,0,0,0,0
1656143543717340551,1656143543717374086,Timing,ControlComponent::Proc,33535,0,0,0,0
1656143543727377964,1656143543727408770,Timing,ControlComponent::Proc,30806,0,0,0,0
1656143543737376049,1656143543737408150,Timing,ControlComponent::Proc,32101,0,0,0,0
1656143543747378033,1656143543747406770,Timing,ControlComponent::Proc,28737,0,0,0,0
1656143543757383620,1656143543757409855,Timing,ControlComponent::Proc,26235,0,0,0,0
1656143543767381359,1656143543767415016,Timing,ControlComponent::Proc,33657,0,0,0,0
1656143543777380385,1656143543777413366,Timing,ControlComponent::Proc,32981,0,0,0,0
1656143543787383671,1656143543787421940,Timing,ControlComponent::Proc,38269,0,0,0,0
1656143543797377559,1656143543797403966,Timing,ControlComponent::Proc,26407,0,0,0,0
1656143543807383883,1656143543807414745,Timing,ControlComponent::Proc,30862,0,0,0,0
1656143543817379112,1656143543817408374,Timing,ControlComponent::Proc,29262,0,0,0,0
1656143543827376870,1656143543827406812,Timing,ControlComponent::Proc,29942,0,0,0,0
1656143543837376795,1656143543837407931,Timing,ControlComponent::Proc,31136,0,0,0,0
1656143543847368157,1656143543847397842,Timing,ControlComponent::Proc,29685,0,0,0,0
1656143543857379574,1656143543857411065,Timing,ControlComponent::Proc,31491,0,0,0,0
1656143543867379592,1656143543867407867,Timing,ControlComponent::Proc,28275,0,0,0,0
1656143543877382081,1656143543877416068,Timing,ControlComponent::Proc,33987,0,0,0,0
1656143543887380270,1656143543887420114,Timing,ControlComponent::Proc,39844,0,0,0,0
1656143543897378097,1656143543897410353,Timing,ControlComponent::Proc,32256,0,0,0,0
1656143543907381495,1656143543907414421,Timing,ControlComponent::Proc,32926,0,0,0,0
1656143543917378781,1656143543917407765,Timing,ControlComponent::Proc,28984,0,0,0,0
1656143543927379777,1656143543927409181,Timing,ControlComponent::Proc,29404,0,0,0,0
1656143543937327972,1656143543937359609,Timing,ControlComponent::Proc,31637,0,0,0,0
